1480586620	132	67
1480586620	73	104
1480586620	104	5
1480586620	66	10
1480586640	75	40
1480586640	30	101
1480586640	60	92
1480586640	95	113
1480586640	84	16
1480586640	134	9
1480586640	131	12
1480586640	41	28
1480586640	48	23
1480586640	82	40
1480586640	132	67
1480586640	73	104
1480586640	4	136
1480586640	104	5
1480586660	75	40
1480586660	30	101
1480586660	95	113
1480586660	84	16
1480586660	134	9
1480586660	131	12
1480586660	54	113
1480586660	133	114
1480586660	41	28
1480586660	48	23
1480586660	82	40
1480586660	132	67
1480586660	23	91
1480586660	67	62
1480586660	104	5
1480586660	22	41
1480586680	30	101
1480586680	60	92
1480586680	73	104
1480586680	95	113
1480586680	67	62
1480586680	84	16
1480586680	134	9
1480586680	131	12
1480586680	95	54
1480586680	41	28
1480586680	48	23
1480586680	132	67
1480586680	23	91
1480586680	104	5
1480586700	60	92
1480586700	95	113
1480586700	109	69
1480586700	126	135
1480586700	98	100
1480586700	84	16
1480586700	131	12
1480586700	95	54
1480586700	41	28
1480586700	48	23
1480586700	60	18
1480586700	132	67
1480586700	23	91
1480586700	73	104
1480586700	67	62
1480586700	104	5
1480586700	22	41
1480586700	25	12
1480586700	66	10
1480586720	60	92
1480586720	95	113
1480586720	109	69
1480586720	75	51
1480586720	131	12
1480586720	54	113
1480586720	95	54
1480586720	41	28
1480586720	48	23
1480586720	60	18
1480586720	23	91
1480586720	73	104
1480586720	22	41
1480586720	25	12
1480586740	134	133
1480586740	82	51
1480586740	95	113
1480586740	109	69
1480586740	75	51
1480586740	84	16
1480586740	131	12
1480586740	25	12
1480586740	95	54
1480586740	41	28
1480586740	48	23
1480586740	60	18
1480586740	73	104
1480586760	82	51
1480586760	95	113
1480586760	109	69
1480586760	91	19
1480586760	75	51
1480586760	84	16
1480586760	131	12
1480586760	23	19
1480586760	54	113
1480586760	95	54
1480586760	41	28
1480586760	48	23
1480586760	60	18
1480586760	73	104
1480586760	50	19
1480586760	25	12
1480586780	82	51
1480586780	95	113
1480586780	75	51
1480586780	84	16
1480586780	95	54
1480586780	41	28
1480586780	131	12
1480586780	60	18
1480586780	73	104
1480586800	82	51
1480586800	95	113
1480586800	109	69
1480586800	98	100
1480586800	75	51
1480586800	84	16
1480586800	131	12
1480586800	54	113
1480586800	95	54
1480586800	50	25
1480586800	41	28
1480586800	60	18
1480586800	73	104
1480586800	104	39
1480586800	66	10
1480586820	134	133
1480586820	82	51
1480586820	95	113
1480586820	109	69
1480586820	8	43
1480586820	98	100
1480586820	75	51
1480586820	84	16
1480586820	131	12
1480586820	54	113
1480586820	95	54
1480586820	50	25
1480586820	41	28
1480586820	60	18
1480586820	132	67
1480586820	73	104
1480586820	88	112
1480586820	66	10
1480586840	82	51
1480586840	95	113
1480586840	109	69
1480586840	75	51
1480586840	84	16
1480586840	131	12
1480586840	54	113
1480586840	95	54
1480586840	50	25
1480586840	41	28
1480586840	132	67
1480586840	73	104
1480586840	88	112
1480586840	66	10
1480586860	5	110
1480586860	82	51
1480586860	95	113
1480586860	98	100
1480586860	75	51
1480586860	84	16
1480586860	0	19
1480586860	131	12
1480586860	23	19
1480586860	54	113
1480586860	95	54
1480586860	50	25
1480586860	41	28
1480586860	48	23
1480586860	132	67
1480586860	73	104
1480586860	88	112
1480586860	104	39
1480586880	5	110
1480586880	82	51
1480586880	95	113
1480586880	91	19
1480586880	98	100
1480586880	75	51
1480586880	84	16
1480586880	0	19
1480586880	131	12
1480586880	54	113
1480586880	95	54
1480586880	41	28
1480586880	132	67
1480586880	5	74
1480586900	82	51
1480586900	95	113
1480586900	126	135
1480586900	49	16
1480586900	98	100
1480586900	75	51
1480586900	84	16
1480586900	0	19
1480586900	131	12
1480586900	54	113
1480586900	95	54
1480586900	41	28
1480586900	132	67
1480586900	36	39
1480586900	104	5
1480586900	104	39
1480586920	82	51
1480586920	95	113
1480586920	126	135
1480586920	75	51
1480586920	84	16
1480586920	0	19
1480586920	131	12
1480586920	5	96
1480586920	133	66
1480586920	54	113
1480586920	95	54
1480586920	41	28
1480586920	104	5
1480586920	88	112
1480586920	104	39
1480586940	82	51
1480586940	95	113
1480586940	126	135
1480586940	75	51
1480586940	0	19
1480586940	131	12
1480586940	133	66
1480586940	95	54
1480586940	50	25
1480586940	41	28
1480586940	18	77
1480586940	132	67
1480586940	104	5
1480586940	88	112
1480586940	66	10
1480586960	134	133
1480586960	82	51
1480586960	95	113
1480586960	126	135
1480586960	75	51
1480586960	0	19
1480586960	131	12
1480586960	54	113
1480586960	95	54
1480586960	50	25
1480586960	41	28
1480586960	48	23
1480586960	48	36
1480586960	18	77
1480586960	132	67
1480586960	73	104
1480586960	4	136
1480586960	104	5
1480586960	88	112
1480586960	104	39
1480586960	66	10
1480586960	116	90
1480586980	134	133
1480586980	82	51
1480586980	95	113
1480586980	91	19
1480586980	18	15
1480586980	75	51
1480586980	0	19
1480586980	131	12
1480586980	54	113
1480586980	50	25
1480586980	41	28
1480586980	48	23
1480586980	48	36
1480586980	32	61
1480586980	18	77
1480586980	132	67
1480586980	73	104
1480586980	104	5
1480586980	62	99
1480586980	88	112
1480586980	66	10
1480587000	82	51
1480587000	95	113
1480587000	75	51
1480587000	84	16
1480587000	0	19
1480587000	131	12
1480587000	1	121
1480587000	54	113
1480587000	50	25
1480587000	41	28
1480587000	18	15
1480587000	18	77
1480587000	73	104
1480587000	36	39
1480587000	88	112
1480587020	82	51
1480587020	95	113
1480587020	75	51
1480587020	84	16
1480587020	0	19
1480587020	134	9
1480587020	131	12
1480587020	54	113
1480587020	95	54
1480587020	50	25
1480587020	41	28
1480587020	26	118
1480587020	48	23
1480587020	60	18
1480587020	73	104
1480587020	36	39
1480587020	104	5
1480587020	88	112
1480587020	66	10
1480587020	116	90
1480587040	92	15
1480587040	95	113
1480587040	49	16
1480587040	98	100
1480587040	75	51
1480587040	84	16
1480587040	0	19
1480587040	134	9
1480587040	131	12
1480587040	18	92
1480587040	133	66
1480587040	54	113
1480587040	50	25
1480587040	41	28
1480587040	26	118
1480587040	48	23
1480587040	82	40
1480587040	18	15
1480587040	73	104
1480587040	36	39
1480587040	66	10
1480587060	92	15
1480587060	95	113
1480587060	98	100
1480587060	75	51
1480587060	84	16
1480587060	0	19
1480587060	134	9
1480587060	131	12
1480587060	18	92
1480587060	133	66
1480587060	50	25
1480587060	41	28
1480587060	48	23
1480587060	18	15
1480587060	66	10
1480587060	116	90
1480587080	95	113
1480587080	6	116
1480587080	92	15
1480587080	75	51
1480587080	84	16
1480587080	0	19
1480587080	134	9
1480587080	131	12
1480587080	18	92
1480587080	50	25
1480587080	133	114
1480587080	26	118
1480587080	48	23
1480587080	48	36
1480587080	18	15
1480587080	73	104
1480587080	66	10
1480587080	116	90
1480587100	95	121
1480587100	92	15
1480587100	95	113
1480587100	102	110
1480587100	75	51
1480587100	84	16
1480587100	0	19
1480587100	134	9
1480587100	131	12
1480587100	18	92
1480587100	54	113
1480587100	50	25
1480587100	133	114
1480587100	26	118
1480587100	48	36
1480587100	18	15
1480587100	73	104
1480587100	102	5
1480587100	66	10
1480587120	92	15
1480587120	73	104
1480587120	95	113
1480587120	18	15
1480587120	49	16
1480587120	75	51
1480587120	84	16
1480587120	0	19
1480587120	131	12
1480587120	54	113
1480587120	50	25
1480587120	133	114
1480587120	26	118
1480587120	48	36
1480587120	104	5
1480587120	88	112
1480587120	22	41
1480587120	66	10
1480587120	116	90
1480587140	95	113
1480587140	49	16
1480587140	66	28
1480587140	75	51
1480587140	84	16
1480587140	0	19
1480587140	50	25
1480587140	26	118
1480587140	18	15
1480587140	73	104
1480587140	104	5
1480587140	66	10
1480587160	95	113
1480587160	66	28
1480587160	75	51
1480587160	84	16
1480587160	0	19
1480587160	134	9
1480587160	18	92
1480587160	54	113
1480587160	50	25
1480587160	26	118
1480587160	66	22
1480587160	18	15
1480587160	73	104
1480587160	4	136
1480587160	104	5
1480587160	66	10
1480587160	116	90
1480587180	95	113
1480587180	18	15
1480587180	75	51
1480587180	0	19
1480587180	18	92
1480587180	50	25
1480587180	26	118
1480587180	60	18
1480587180	73	104
1480587180	4	136
1480587180	104	5
1480587180	116	90
1480587200	95	113
1480587200	75	51
1480587200	84	16
1480587200	0	19
1480587200	131	12
1480587200	18	92
1480587200	99	8
1480587200	54	113
1480587200	50	25
1480587200	26	118
1480587200	60	18
1480587200	4	136
1480587200	36	39
1480587220	30	101
1480587220	60	92
1480587220	95	113
1480587220	8	43
1480587220	49	16
1480587220	66	28
1480587220	75	51
1480587220	84	16
1480587220	0	19
1480587220	134	9
1480587220	131	12
1480587220	18	92
1480587220	54	113
1480587220	50	25
1480587220	18	15
1480587220	60	18
1480587220	73	104
1480587220	4	136
1480587220	88	112
1480587220	66	10
1480587240	95	113
1480587240	0	19
1480587240	134	9
1480587240	131	12
1480587240	5	96
1480587240	99	8
1480587240	133	66
1480587240	54	113
1480587240	95	54
1480587240	50	25
1480587240	48	23
1480587240	120	136
1480587240	60	18
1480587240	73	104
1480587240	104	5
1480587240	5	74
1480587240	88	112
1480587240	18	26
1480587240	66	10
1480587260	95	113
1480587260	18	99
1480587260	58	104
1480587260	98	100
1480587260	134	49
1480587260	75	51
1480587260	0	19
1480587260	134	9
1480587260	133	6
1480587260	133	66
1480587260	113	121
1480587260	95	54
1480587260	50	25
1480587260	48	23
1480587260	120	136
1480587260	73	104
1480587260	36	39
1480587260	102	5
1480587260	72	136
1480587260	5	74
1480587260	88	112
1480587280	21	136
1480587280	95	113
1480587280	0	19
1480587280	134	9
1480587280	131	12
1480587280	133	66
1480587280	54	113
1480587280	95	54
1480587280	50	25
1480587280	41	28
1480587280	26	118
1480587280	48	23
1480587280	90	113
1480587280	73	104
1480587280	36	39
1480587280	104	5
1480587280	88	112
1480587300	95	113
1480587300	83	32
1480587300	21	29
1480587300	75	51
1480587300	95	54
1480587300	41	28
1480587300	26	118
1480587300	73	104
1480587300	104	5
1480587300	5	74
1480587300	88	112
1480587320	30	101
1480587320	95	113
1480587320	21	29
1480587320	75	51
1480587320	0	19
1480587320	26	99
1480587320	95	54
1480587320	50	25
1480587320	41	28
1480587320	73	104
1480587320	104	5
1480587320	5	74
1480587320	66	10
1480587340	73	104
1480587340	95	113
1480587340	75	51
1480587340	0	19
1480587340	133	66
1480587340	113	121
1480587340	95	54
1480587340	50	25
1480587340	41	28
1480587340	3	118
1480587340	104	5
1480587340	49	9
1480587340	66	10
1480587360	75	51
1480587360	84	16
1480587360	0	19
1480587360	134	9
1480587360	113	121
1480587360	95	54
1480587360	50	25
1480587360	41	28
1480587360	134	6
1480587360	113	37
1480587360	3	118
1480587360	73	104
1480587360	36	39
1480587360	104	5
1480587360	5	74
1480587360	66	10
1480587380	66	28
1480587380	75	51
1480587380	84	16
1480587380	0	19
1480587380	66	41
1480587380	5	96
1480587380	136	37
1480587380	113	121
1480587380	95	54
1480587380	50	25
1480587380	41	28
1480587380	113	37
1480587380	3	118
1480587380	73	104
1480587380	104	5
1480587380	5	85
1480587380	88	112
1480587380	66	10
1480587400	73	104
1480587400	43	78
1480587400	66	28
1480587400	75	51
1480587400	0	19
1480587400	66	41
1480587400	136	37
1480587400	113	121
1480587400	95	54
1480587400	50	25
1480587400	41	28
1480587400	25	78
1480587400	104	5
1480587400	5	74
1480587400	66	10
1480587420	66	28
1480587420	75	51
1480587420	0	19
1480587420	134	9
1480587420	5	96
1480587420	113	121
1480587420	50	25
1480587420	41	28
1480587420	25	87
1480587420	48	23
1480587420	75	7
1480587420	51	40
1480587420	113	37
1480587420	113	27
1480587420	73	104
1480587420	104	5
1480587420	12	37
1480587420	5	74
1480587420	66	10
1480587440	30	101
1480587440	60	92
1480587440	104	91
1480587440	66	28
1480587440	0	19
1480587440	134	9
1480587440	131	37
1480587440	5	96
1480587440	113	121
1480587440	50	25
1480587440	48	23
1480587440	73	104
1480587440	104	5
1480587440	131	79
1480587440	66	10
1480587460	104	91
1480587460	77	92
1480587460	5	12
1480587460	66	28
1480587460	102	12
1480587460	0	19
1480587460	25	37
1480587460	95	54
1480587460	50	25
1480587460	48	23
1480587460	73	104
1480587460	133	22
1480587460	104	5
1480587460	64	135
1480587460	131	79
1480587460	66	10
1480587480	30	101
1480587480	17	102
1480587480	98	100
1480587480	83	32
1480587480	66	28
1480587480	0	19
1480587480	66	41
1480587480	5	96
1480587480	95	54
1480587480	48	23
1480587480	51	40
1480587480	5	74
1480587480	88	112
1480587500	30	101
1480587500	66	28
1480587500	0	19
1480587500	66	41
1480587500	134	9
1480587500	95	54
1480587500	66	10
1480587520	66	28
1480587520	0	19
1480587520	134	9
1480587520	133	66
1480587520	50	25
1480587520	133	22
1480587520	66	10
1480587540	17	55
1480587540	0	19
1480587540	134	9
1480587540	5	96
1480587540	133	66
1480587540	50	25
1480587540	88	112
1480587540	66	10
1480587560	30	101
1480587560	17	55
1480587560	0	19
1480587560	134	9
1480587560	5	96
1480587560	133	66
1480587560	50	25
1480587560	41	28
1480587560	51	40
1480587560	88	112
1480587560	66	10
1480587580	34	102
1480587580	17	55
1480587580	0	19
1480587580	134	9
1480587580	5	96
1480587580	133	66
1480587580	50	25
1480587580	41	28
1480587580	88	112
1480587600	17	55
1480587600	0	19
1480587600	134	9
1480587600	5	96
1480587600	133	66
1480587600	74	110
1480587600	95	54
1480587600	109	64
1480587600	50	25
1480587600	41	28
1480587600	62	18
1480587600	51	40
1480587600	88	112
1480587620	17	55
1480587620	0	19
1480587620	134	9
1480587620	5	96
1480587620	133	66
1480587620	74	110
1480587620	50	25
1480587620	41	28
1480587620	62	18
1480587620	88	112
1480587640	102	74
1480587640	12	55
1480587640	17	55
1480587640	0	19
1480587640	17	12
1480587640	134	9
1480587640	18	92
1480587640	133	66
1480587640	50	25
1480587640	48	23
1480587640	62	18
1480587640	133	22
1480587640	5	74
1480587640	88	112
1480587660	30	101
1480587660	12	55
1480587660	18	15
1480587660	0	19
1480587660	17	12
1480587660	134	9
1480587660	18	92
1480587660	133	66
1480587660	50	25
1480587660	48	36
1480587660	62	18
1480587660	133	22
1480587660	88	112
1480587660	102	74
1480587680	30	101
1480587680	18	15
1480587680	84	16
1480587680	0	19
1480587680	17	12
1480587680	134	9
1480587680	5	96
1480587680	41	28
1480587680	133	66
1480587680	50	25
1480587680	48	36
1480587680	62	18
1480587680	133	22
1480587680	88	112
1480587700	30	101
1480587700	12	55
1480587700	84	16
1480587700	0	19
1480587700	17	12
1480587700	134	9
1480587700	133	66
1480587700	74	110
1480587700	50	25
1480587700	41	28
1480587700	48	36
1480587700	74	96
1480587700	88	68
1480587700	133	22
1480587700	5	74
1480587700	88	112
1480587720	30	101
1480587720	68	17
1480587720	88	17
1480587720	0	19
1480587720	134	9
1480587720	5	96
1480587720	133	66
1480587720	50	25
1480587720	48	36
1480587720	74	96
1480587720	133	22
1480587720	68	112
1480587720	5	74
1480587720	88	112
1480587720	88	68
1480587740	30	101
1480587740	88	100
1480587740	0	19
1480587740	134	9
1480587740	68	55
1480587740	133	66
1480587740	50	25
1480587740	41	28
1480587740	68	12
1480587740	5	74
1480587740	88	112
1480587760	12	55
1480587760	0	19
1480587760	134	9
1480587760	68	55
1480587760	88	98
1480587760	133	66
1480587760	74	110
1480587760	50	25
1480587760	41	28
1480587760	48	36
1480587760	51	40
1480587760	68	12
1480587760	133	22
1480587760	5	74
1480587780	88	100
1480587780	88	17
1480587780	84	16
1480587780	0	19
1480587780	134	9
1480587780	68	55
1480587780	5	96
1480587780	88	98
1480587780	133	66
1480587780	74	110
1480587780	50	25
1480587780	48	36
1480587780	133	22
1480587780	5	74
1480587780	54	121
1480587800	98	100
1480587800	88	100
1480587800	88	17
1480587800	0	19
1480587800	134	9
1480587800	17	98
1480587800	68	55
1480587800	88	98
1480587800	133	66
1480587800	17	100
1480587800	74	110
1480587800	50	25
1480587800	48	36
1480587800	133	22
1480587800	5	74
1480587800	116	90
1480587820	12	55
1480587820	17	55
1480587820	98	100
1480587820	68	17
1480587820	0	19
1480587820	17	12
1480587820	134	9
1480587820	68	55
1480587820	88	98
1480587820	17	100
1480587820	50	25
1480587820	48	36
1480587820	82	40
1480587820	68	12
1480587820	133	22
1480587820	5	74
1480587820	116	90
1480587840	12	55
1480587840	18	15
1480587840	98	100
1480587840	68	17
1480587840	88	100
1480587840	0	19
1480587840	17	12
1480587840	134	9
1480587840	68	55
1480587840	5	96
1480587840	74	110
1480587840	41	28
1480587840	48	36
1480587840	69	127
1480587840	68	12
1480587840	5	74
1480587840	116	90
1480587860	12	55
1480587860	68	17
1480587860	0	19
1480587860	17	12
1480587860	134	9
1480587860	68	55
1480587860	48	36
1480587860	18	15
1480587860	68	12
1480587860	133	22
1480587860	5	74
1480587860	116	90
1480587880	12	55
1480587880	17	55
1480587880	18	15
1480587880	68	17
1480587880	0	19
1480587880	17	12
1480587880	134	9
1480587880	68	55
1480587880	48	36
1480587880	74	96
1480587880	68	12
1480587880	133	22
1480587880	5	74
1480587900	69	127
1480587900	12	55
1480587900	17	55
1480587900	68	17
1480587900	18	15
1480587900	0	19
1480587900	17	12
1480587900	134	9
1480587900	68	55
1480587900	100	112
1480587900	50	25
1480587900	48	36
1480587900	68	12
1480587900	4	136
1480587900	133	22
1480587900	5	74
1480587900	22	41
1480587920	30	101
1480587920	0	19
1480587920	134	9
1480587920	68	55
1480587920	48	36
1480587920	62	18
1480587920	68	12
1480587920	29	113
1480587920	133	22
1480587920	5	74
1480587940	30	101
1480587940	102	74
1480587940	21	29
1480587940	0	19
1480587940	134	9
1480587940	68	55
1480587940	95	90
1480587940	41	28
1480587940	48	36
1480587940	133	22
1480587940	5	74
1480587940	54	121
1480587960	30	101
1480587960	23	101
1480587960	109	69
1480587960	68	17
1480587960	0	19
1480587960	17	12
1480587960	134	9
1480587960	68	55
1480587960	109	64
1480587960	50	25
1480587960	41	28
1480587960	48	36
1480587960	54	121
1480587960	51	40
1480587960	68	12
1480587960	133	22
1480587960	5	74
1480587980	30	101
1480587980	17	55
1480587980	68	17
1480587980	0	19
1480587980	17	12
1480587980	50	25
1480587980	68	55
1480587980	109	64
1480587980	41	28
1480587980	82	40
1480587980	68	12
1480587980	132	67
1480587980	133	22
1480587980	5	74
1480587980	54	121
1480588000	30	101
1480588000	104	40
1480588000	18	15
1480588000	68	17
1480588000	0	19
1480588000	134	9
1480588000	50	25
1480588000	41	28
1480588000	69	127
1480588000	132	67
1480588000	133	22
1480588000	5	74
1480588020	30	101
1480588020	109	69
1480588020	69	127
1480588020	8	43
1480588020	12	55
1480588020	17	55
1480588020	68	17
1480588020	0	19
1480588020	17	12
1480588020	50	25
1480588020	68	55
1480588020	109	64
1480588020	41	28
1480588020	18	15
1480588020	68	12
1480588020	132	67
1480588020	88	126
1480588020	133	22
1480588020	77	92
1480588040	30	101
1480588040	8	43
1480588040	17	55
1480588040	68	17
1480588040	0	19
1480588040	17	12
1480588040	50	25
1480588040	68	55
1480588040	12	55
1480588040	95	54
1480588040	109	64
1480588040	41	28
1480588040	69	127
1480588040	68	12
1480588040	132	67
1480588040	4	136
1480588040	133	22
1480588040	5	74
1480588060	30	101
1480588060	134	72
1480588060	134	97
1480588060	17	55
1480588060	68	17
1480588060	0	19
1480588060	50	25
1480588060	68	55
1480588060	12	55
1480588060	134	41
1480588060	95	54
1480588060	109	64
1480588060	41	28
1480588060	69	127
1480588060	134	5
1480588060	4	136
1480588060	133	22
1480588060	134	74
1480588060	134	126
1480588060	5	74
1480588060	134	16
1480588080	30	101
1480588080	12	55
1480588080	0	19
1480588080	95	54
1480588080	109	64
1480588080	50	25
1480588080	41	28
1480588080	69	127
1480588080	62	18
1480588080	68	12
1480588080	133	22
1480588100	8	43
1480588100	12	55
1480588100	0	19
1480588100	68	55
1480588100	41	28
1480588100	67	87
1480588100	136	113
1480588100	95	54
1480588100	50	25
1480588100	69	127
1480588100	18	15
1480588100	68	12
1480588100	132	67
1480588100	4	136
1480588100	133	22
1480588100	60	26
1480588120	12	55
1480588120	18	15
1480588120	4	113
1480588120	0	19
1480588120	68	55
1480588120	88	12
1480588120	136	113
1480588120	95	54
1480588120	50	25
1480588120	41	28
1480588120	68	12
1480588120	132	67
1480588120	29	113
1480588120	34	117
1480588120	88	112
1480588140	12	55
1480588140	79	113
1480588140	0	19
1480588140	68	55
1480588140	136	113
1480588140	50	25
1480588140	41	28
1480588140	68	12
1480588140	4	29
1480588140	132	67
1480588140	29	113
1480588140	34	117
1480588140	88	112
1480588160	78	37
1480588160	12	55
1480588160	0	19
1480588160	68	55
1480588160	136	113
1480588160	50	25
1480588160	41	28
1480588160	5	74
1480588160	110	28
1480588160	50	101
1480588160	68	12
1480588160	67	78
1480588160	4	29
1480588160	132	67
1480588160	29	113
1480588160	34	117
1480588160	88	112
1480588180	95	121
1480588180	12	55
1480588180	18	15
1480588180	0	19
1480588180	68	55
1480588180	29	113
1480588180	133	66
1480588180	74	110
1480588180	136	113
1480588180	50	25
1480588180	41	28
1480588180	51	40
1480588180	50	101
1480588180	68	12
1480588180	3	118
1480588180	132	67
1480588180	34	117
1480588180	21	113
1480588180	5	74
1480588180	88	112
1480588200	43	78
1480588200	12	55
1480588200	0	19
1480588200	68	55
1480588200	29	113
1480588200	136	113
1480588200	50	25
1480588200	82	40
1480588200	110	28
1480588200	18	15
1480588200	51	40
1480588200	68	12
1480588200	3	118
1480588200	132	67
1480588200	34	117
1480588200	21	113
1480588200	60	26
1480588220	134	85
1480588220	134	76
1480588220	0	19
1480588220	134	41
1480588220	134	117
1480588220	136	113
1480588220	50	25
1480588220	82	40
1480588220	18	15
1480588220	51	40
1480588220	50	101
1480588220	68	12
1480588220	134	5
1480588220	3	118
1480588220	132	67
1480588220	29	113
1480588220	34	117
1480588220	133	22
1480588220	88	112
1480588240	74	40
1480588240	18	15
1480588240	134	49
1480588240	0	19
1480588240	134	9
1480588240	29	113
1480588240	136	113
1480588240	50	25
1480588240	110	28
1480588240	68	12
1480588240	132	67
1480588240	34	117
1480588240	49	9
1480588240	88	112
1480588240	134	16
1480588260	30	101
1480588260	0	19
1480588260	67	136
1480588260	109	64
1480588260	50	25
1480588260	110	28
1480588260	68	12
1480588260	132	67
1480588260	36	39
1480588280	30	101
1480588280	73	39
1480588280	74	40
1480588280	4	113
1480588280	136	113
1480588280	0	19
1480588280	26	99
1480588280	95	54
1480588280	109	64
1480588280	50	25
1480588280	41	28
1480588280	48	36
1480588280	68	12
1480588280	132	67
1480588280	34	117
1480588280	36	39
1480588300	30	101
1480588300	0	19
1480588300	136	113
1480588300	50	25
1480588300	41	28
1480588300	68	12
1480588300	132	67
1480588300	34	117
1480588300	36	39
1480588300	21	113
1480588300	104	5
1480588300	18	26
1480588320	98	100
1480588320	0	19
1480588320	100	112
1480588320	136	113
1480588320	95	54
1480588320	50	25
1480588320	41	28
1480588320	68	12
1480588320	4	29
1480588320	36	39
1480588340	29	113
1480588340	134	10
1480588340	0	19
1480588340	68	55
1480588340	100	112
1480588340	136	113
1480588340	95	54
1480588340	50	25
1480588340	41	28
1480588340	68	12
1480588340	4	29
1480588340	132	67
1480588340	34	117
1480588340	21	113
1480588340	36	91
1480588360	30	101
1480588360	132	99
1480588360	101	113
1480588360	23	30
1480588360	134	10
1480588360	52	110
1480588360	26	15
1480588360	69	77
1480588360	5	28
1480588360	36	73
1480588360	96	28
1480588360	127	120
1480588360	134	84
1480588360	98	112
1480588360	36	101
1480588360	74	85
1480588360	8	43
1480588360	101	14
1480588360	50	30
1480588360	5	52
1480588360	98	100
1480588360	21	29
1480588360	113	121
1480588360	73	39
1480588360	68	17
1480588360	134	49
1480588360	21	4
1480588360	4	113
1480588360	29	121
1480588360	84	16
1480588360	0	19
1480588360	17	12
1480588360	69	120
1480588360	85	28
1480588360	68	55
1480588360	5	96
1480588360	73	91
1480588360	99	8
1480588360	100	112
1480588360	69	15
1480588360	134	9
1480588360	34	102
1480588360	132	62
1480588360	95	54
1480588360	50	25
1480588360	3	120
1480588360	0	123
1480588360	41	28
1480588360	67	99
1480588360	120	136
1480588360	82	74
1480588360	48	36
1480588360	79	43
1480588360	120	106
1480588360	123	110
1480588360	75	7
1480588360	82	40
1480588360	60	77
1480588360	62	18
1480588360	79	37
1480588360	110	28
1480588360	48	101
1480588360	113	27
1480588360	4	121
1480588360	50	101
1480588360	68	12
1480588360	21	121
1480588360	4	29
1480588360	136	43
1480588360	29	113
1480588360	77	15
1480588360	34	117
1480588360	21	113
1480588360	84	10
1480588360	49	9
1480588360	131	79
1480588360	18	26
1480588360	25	30
1480588380	109	91
1480588380	73	23
1480588380	73	91
1480588380	20	113
1480588380	74	28
1480588380	6	66
1480588380	92	15
1480588380	100	112
1480588380	4	29
1480588380	133	0
1480588380	134	10
1480588380	66	84
1480588380	25	131
1480588380	82	28
1480588380	25	29
1480588380	21	30
1480588380	104	91
1480588380	99	118
1480588380	23	104
1480588380	127	120
1480588380	95	113
1480588380	18	99
1480588380	134	84
1480588380	98	112
1480588380	134	0
1480588380	133	74
1480588380	126	55
1480588380	10	74
1480588380	50	25
1480588380	36	101
1480588380	91	19
1480588380	23	0
1480588380	74	40
1480588380	101	14
1480588380	134	123
1480588380	18	15
1480588380	73	19
1480588380	49	16
1480588380	23	9
1480588380	98	100
1480588380	21	29
1480588380	9	102
1480588380	68	17
1480588380	0	5
1480588380	25	113
1480588380	134	49
1480588380	21	4
1480588380	0	40
1480588380	133	96
1480588380	133	102
1480588380	9	16
1480588380	130	97
1480588380	23	74
1480588380	29	37
1480588380	17	12
1480588380	67	30
1480588380	23	102
1480588380	104	19
1480588380	68	55
1480588380	131	37
1480588380	130	92
1480588380	0	123
1480588380	5	96
1480588380	67	87
1480588380	123	96
1480588380	82	5
1480588380	1	54
1480588380	23	19
1480588380	30	79
1480588380	131	101
1480588380	23	96
1480588380	60	99
1480588380	69	120
1480588380	23	16
1480588380	34	102
1480588380	101	87
1480588380	132	62
1480588380	99	92
1480588380	134	9
1480588380	54	113
1480588380	49	10
1480588380	5	40
1480588380	23	71
1480588380	34	74
1480588380	0	74
1480588380	1	113
1480588380	81	29
1480588380	23	101
1480588380	48	36
1480588380	6	113
1480588380	110	121
1480588380	102	40
1480588380	25	23
1480588380	61	18
1480588380	25	101
1480588380	97	28
1480588380	109	104
1480588380	69	127
1480588380	9	74
1480588380	77	92
1480588380	79	37
1480588380	93	8
1480588380	23	22
1480588380	134	102
1480588380	48	101
1480588380	54	101
1480588380	25	119
1480588380	50	101
1480588380	0	71
1480588380	91	101
1480588380	49	116
1480588380	68	12
1480588380	18	77
1480588380	5	118
1480588380	23	91
1480588380	73	104
1480588380	10	16
1480588380	77	15
1480588380	110	136
1480588380	126	106
1480588380	3	28
1480588380	102	5
1480588380	49	9
1480588380	50	110
1480588380	48	25
1480588380	60	72
1480588380	5	74
1480588380	73	71
1480588380	131	79
1480588380	102	74
1480588380	74	123
1480588380	25	30
1480588380	134	16
1480588380	102	96
1480588380	73	101
1480588400	25	14
1480588400	79	14
1480588400	20	113
1480588400	72	97
1480588400	119	96
1480588400	73	102
1480588400	92	15
1480588400	134	29
1480588400	134	127
1480588400	36	104
1480588400	134	10
1480588400	60	130
1480588400	5	28
1480588400	21	30
1480588400	9	40
1480588400	134	0
1480588400	79	87
1480588400	119	22
1480588400	126	55
1480588400	49	19
1480588400	134	28
1480588400	91	19
1480588400	74	40
1480588400	36	25
1480588400	77	92
1480588400	134	123
1480588400	131	4
1480588400	23	9
1480588400	5	97
1480588400	83	32
1480588400	97	43
1480588400	116	19
1480588400	0	5
1480588400	21	4
1480588400	109	102
1480588400	133	102
1480588400	9	16
1480588400	130	97
1480588400	127	77
1480588400	3	134
1480588400	130	68
1480588400	32	74
1480588400	17	12
1480588400	69	120
1480588400	66	91
1480588400	131	37
1480588400	131	30
1480588400	67	87
