1555416300	11	7
1555416300	16	20
1555416300	126	85
1555416300	52	132
1555416300	158	36
1555416300	1	7
1555416300	11	156
1555416300	51	61
1555416320	153	4
1555416320	3	68
1555416320	50	156
1555416320	71	52
1555416320	76	165
1555416320	45	50
1555416320	5	139
1555416320	135	26
1555416320	99	85
1555416320	19	12
1555416320	94	107
1555416320	135	16
1555416320	94	64
1555416320	12	151
1555416320	62	32
1555416320	122	153
1555416320	160	7
1555416320	135	3
1555416320	11	38
1555416320	167	117
1555416320	22	115
1555416320	3	171
1555416320	6	7
1555416320	170	75
1555416320	45	156
1555416320	67	81
1555416320	171	148
1555416320	42	109
1555416320	26	148
1555416320	88	126
1555416320	135	51
1555416320	81	7
1555416320	135	101
1555416320	122	4
1555416320	104	170
1555416320	106	155
1555416320	151	24
1555416320	6	67
1555416320	63	45
1555416320	122	82
1555416320	3	20
1555416320	16	165
1555416320	63	156
1555416320	68	171
1555416320	153	132
1555416320	50	16
1555416320	135	28
1555416320	12	24
1555416320	104	75
1555416320	71	170
1555416320	26	3
1555416320	67	7
1555416320	26	171
1555416320	158	36
1555416320	11	156
1555416320	51	61
1555416340	153	4
1555416340	122	4
1555416340	50	156
1555416340	51	129
1555416340	121	7
1555416340	71	52
1555416340	122	153
1555416340	76	165
1555416340	45	50
1555416340	5	139
1555416340	26	148
1555416340	90	102
1555416340	16	28
1555416340	61	21
1555416340	99	85
1555416340	19	12
1555416340	94	107
1555416340	26	150
1555416340	135	16
1555416340	94	64
1555416340	12	151
1555416340	39	92
1555416340	160	7
1555416340	51	28
1555416340	11	38
1555416340	167	117
1555416340	22	115
1555416340	6	7
1555416340	37	155
1555416340	117	155
1555416340	45	156
1555416340	67	81
1555416340	42	109
1555416340	88	126
1555416340	81	7
1555416340	104	170
1555416340	106	155
1555416340	151	24
1555416340	6	67
1555416340	63	45
1555416340	122	82
1555416340	63	156
1555416340	68	171
1555416340	12	24
1555416340	104	75
1555416340	55	67
1555416340	63	50
1555416340	67	7
1555416340	11	7
1555416340	126	85
1555416340	35	116
1555416340	158	36
1555416340	1	7
1555416340	11	156
1555416340	170	75
1555416360	153	4
1555416360	122	4
1555416360	50	156
1555416360	76	165
1555416360	45	50
1555416360	5	139
1555416360	36	150
1555416360	67	81
1555416360	45	67
1555416360	27	47
1555416360	90	102
1555416360	99	85
1555416360	50	155
1555416360	19	12
1555416360	82	4
1555416360	94	107
1555416360	99	126
1555416360	94	64
1555416360	12	151
1555416360	122	153
1555416360	3	116
1555416360	167	117
1555416360	38	155
1555416360	71	52
1555416360	16	28
1555416360	67	38
1555416360	129	101
1555416360	61	28
1555416360	88	126
1555416360	81	7
1555416360	153	82
1555416360	104	75
1555416360	52	170
1555416360	88	159
1555416360	51	129
1555416360	151	24
1555416360	6	67
1555416360	63	45
1555416360	122	82
1555416360	135	100
1555416360	63	156
1555416360	68	171
1555416360	42	109
1555416360	67	7
1555416360	11	7
1555416360	126	85
1555416360	12	24
1555416360	158	36
1555416360	1	7
1555416360	1	155
1555416360	170	75
1555416380	11	155
1555416380	153	4
1555416380	122	4
1555416380	151	24
1555416380	51	16
1555416380	71	52
1555416380	126	159
1555416380	76	165
1555416380	45	50
1555416380	5	139
1555416380	171	100
1555416380	67	81
1555416380	27	47
1555416380	20	67
1555416380	26	139
1555416380	160	81
1555416380	99	85
1555416380	16	7
1555416380	106	7
1555416380	61	16
1555416380	16	21
1555416380	42	109
1555416380	19	12
1555416380	94	107
1555416380	115	164
1555416380	12	151
1555416380	167	117
1555416380	11	7
1555416380	45	156
1555416380	22	115
1555416380	6	7
1555416380	90	102
1555416380	67	38
1555416380	88	126
1555416380	81	7
1555416380	16	101
1555416380	153	82
1555416380	104	170
1555416380	51	129
1555416380	6	67
1555416380	63	45
1555416380	122	82
1555416380	135	100
1555416380	16	129
1555416380	63	156
1555416380	68	171
1555416380	12	24
1555416380	148	70
1555416380	67	155
1555416380	88	159
1555416380	160	7
1555416380	67	7
1555416380	158	36
1555416380	1	7
1555416380	94	64
1555416380	1	155
1555416380	170	75
1555416400	153	4
1555416400	122	4
1555416400	11	155
1555416400	71	52
1555416400	76	165
1555416400	45	50
1555416400	5	139
1555416400	171	100
1555416400	11	63
1555416400	27	47
1555416400	20	67
1555416400	99	85
1555416400	106	7
1555416400	19	12
1555416400	94	107
1555416400	94	64
1555416400	12	151
1555416400	160	7
1555416400	20	7
1555416400	167	117
1555416400	22	115
1555416400	6	7
1555416400	115	165
1555416400	45	156
1555416400	67	81
1555416400	90	102
1555416400	42	109
1555416400	88	126
1555416400	31	94
1555416400	81	7
1555416400	50	165
1555416400	104	75
1555416400	88	159
1555416400	51	129
1555416400	151	24
1555416400	6	67
1555416400	122	82
1555416400	122	153
1555416400	63	156
1555416400	6	20
1555416400	11	1
1555416400	148	70
1555416400	135	115
1555416400	67	7
1555416400	126	85
1555416400	80	18
1555416400	12	24
1555416400	1	7
1555416400	1	155
1555416400	170	75
1555416420	12	151
1555416420	153	4
1555416420	122	4
1555416420	11	155
1555416420	151	24
1555416420	51	16
1555416420	71	52
1555416420	126	159
1555416420	52	148
1555416420	76	165
1555416420	45	50
1555416420	5	139
1555416420	20	67
1555416420	160	81
1555416420	99	85
1555416420	37	153
1555416420	94	107
1555416420	135	28
1555416420	20	7
1555416420	71	148
1555416420	62	32
1555416420	122	153
1555416420	160	7
1555416420	67	109
1555416420	167	117
1555416420	122	37
1555416420	71	19
1555416420	45	6
1555416420	45	156
1555416420	170	148
1555416420	22	115
1555416420	13	62
1555416420	26	123
1555416420	6	7
1555416420	22	164
1555416420	42	16
1555416420	148	75
1555416420	90	102
1555416420	16	28
1555416420	11	63
1555416420	26	148
1555416420	88	126
1555416420	81	7
1555416420	16	101
1555416420	50	165
1555416420	104	75
1555416420	12	123
1555416420	104	170
1555416420	51	129
1555416420	6	67
1555416420	153	82
1555416420	63	45
1555416420	122	82
1555416420	55	7
1555416420	16	129
1555416420	28	112
1555416420	63	156
1555416420	135	92
1555416420	12	24
1555416420	71	170
1555416420	55	67
1555416420	135	115
1555416420	11	1
1555416420	28	165
1555416420	52	19
1555416420	6	55
1555416420	126	85
1555416420	158	36
1555416420	94	64
1555416420	1	155
1555416420	148	123
1555416420	170	75
1555416440	12	151
1555416440	159	164
1555416440	153	4
1555416440	122	4
1555416440	11	155
1555416440	51	16
1555416440	71	52
1555416440	126	159
1555416440	26	71
1555416440	76	165
1555416440	45	50
1555416440	5	139
1555416440	28	165
1555416440	27	47
1555416440	20	67
1555416440	160	81
1555416440	50	28
1555416440	99	85
1555416440	106	7
1555416440	37	153
1555416440	76	28
1555416440	37	4
1555416440	135	165
1555416440	156	28
1555416440	94	107
1555416440	115	164
1555416440	99	126
1555416440	94	64
1555416440	71	148
1555416440	122	153
1555416440	138	70
1555416440	167	117
1555416440	71	19
1555416440	170	148
1555416440	135	76
1555416440	63	155
1555416440	6	7
1555416440	148	75
1555416440	90	102
1555416440	129	101
1555416440	88	126
1555416440	81	7
1555416440	16	101
1555416440	104	75
1555416440	12	123
1555416440	104	170
1555416440	88	159
1555416440	51	129
1555416440	151	24
1555416440	122	82
1555416440	39	28
1555416440	63	156
1555416440	135	92
1555416440	11	1
1555416440	22	115
1555416440	12	24
1555416440	115	159
1555416440	160	7
1555416440	52	123
1555416440	6	55
1555416440	126	85
1555416440	80	18
1555416440	158	36
1555416440	1	155
1555416440	170	75
1555416460	12	151
1555416460	153	4
1555416460	122	4
1555416460	37	161
1555416460	51	16
1555416460	71	52
1555416460	76	165
1555416460	45	50
1555416460	5	139
1555416460	20	67
1555416460	160	81
1555416460	50	28
1555416460	12	161
1555416460	161	24
1555416460	99	85
1555416460	106	7
1555416460	38	7
1555416460	94	107
1555416460	115	164
1555416460	122	153
1555416460	138	70
1555416460	67	109
1555416460	167	117
1555416460	71	19
1555416460	170	148
1555416460	22	115
1555416460	22	164
1555416460	170	75
1555416460	90	102
1555416460	129	101
1555416460	35	28
1555416460	88	126
1555416460	81	7
1555416460	167	3
1555416460	16	101
1555416460	104	75
1555416460	104	170
1555416460	3	155
1555416460	51	129
1555416460	151	24
1555416460	153	82
1555416460	122	82
1555416460	106	117
1555416460	63	156
1555416460	68	171
1555416460	69	108
1555416460	135	92
1555416460	99	159
1555416460	115	28
1555416460	63	159
1555416460	12	24
1555416460	160	7
1555416460	11	1
1555416460	6	55
1555416460	80	18
1555416460	158	36
1555416460	51	61
1555416460	94	64
1555416480	153	4
1555416480	122	4
1555416480	151	24
1555416480	51	16
1555416480	71	52
1555416480	26	161
1555416480	76	165
1555416480	5	139
1555416480	161	10
1555416480	106	28
1555416480	90	102
1555416480	160	7
1555416480	160	81
1555416480	63	115
1555416480	99	85
1555416480	144	117
1555416480	67	101
1555416480	94	107
1555416480	115	164
1555416480	12	151
1555416480	138	70
1555416480	126	115
1555416480	170	148
1555416480	22	115
1555416480	22	164
1555416480	63	32
1555416480	148	75
1555416480	61	28
1555416480	161	28
1555416480	81	7
1555416480	16	101
1555416480	31	100
1555416480	51	129
1555416480	122	82
1555416480	159	85
1555416480	20	67
1555416480	68	171
1555416480	69	108
1555416480	135	92
1555416480	12	24
1555416480	99	159
1555416480	11	1
1555416480	80	18
1555416480	63	76
1555416480	158	36
1555416480	1	7
1555416480	51	61
1555416480	94	64
1555416480	170	75
1555416500	153	4
1555416500	51	16
1555416500	71	52
1555416500	76	165
1555416500	45	50
1555416500	5	139
1555416500	20	67
1555416500	160	81
1555416500	16	28
1555416500	101	28
1555416500	99	85
1555416500	99	100
1555416500	122	161
1555416500	94	107
1555416500	115	164
1555416500	94	64
1555416500	12	151
1555416500	51	28
1555416500	159	85
1555416500	138	70
1555416500	106	21
1555416500	126	115
1555416500	170	148
1555416500	22	115
1555416500	22	164
1555416500	148	75
1555416500	90	102
1555416500	6	117
1555416500	61	28
1555416500	81	7
1555416500	7	32
1555416500	16	101
1555416500	80	18
1555416500	151	24
1555416500	26	161
1555416500	122	82
1555416500	138	28
1555416500	45	159
1555416500	68	171
1555416500	69	108
1555416500	31	67
1555416500	135	92
1555416500	99	159
1555416500	12	24
1555416500	117	38
1555416500	71	170
1555416500	160	7
1555416500	11	1
1555416500	11	7
1555416500	6	55
1555416500	158	36
1555416500	1	7
1555416500	45	117
1555416500	170	75
1555416520	51	16
1555416520	71	52
1555416520	26	52
1555416520	5	139
1555416520	20	67
1555416520	99	85
1555416520	67	101
1555416520	104	28
1555416520	94	107
1555416520	115	164
1555416520	12	151
1555416520	122	153
1555416520	88	50
1555416520	67	109
1555416520	170	148
1555416520	22	115
1555416520	6	7
1555416520	76	165
1555416520	22	164
1555416520	148	75
1555416520	90	102
1555416520	28	139
1555416520	81	7
1555416520	16	101
1555416520	5	138
1555416520	138	139
1555416520	51	129
1555416520	151	24
1555416520	122	82
1555416520	88	85
1555416520	45	159
1555416520	68	171
1555416520	69	108
1555416520	31	67
1555416520	135	92
1555416520	99	159
1555416520	12	24
1555416520	63	50
1555416520	160	7
1555416520	11	1
1555416520	20	109
1555416520	80	18
1555416520	19	4
1555416520	158	36
1555416520	1	7
1555416520	45	117
1555416520	94	64
1555416520	170	75
1555416540	122	4
1555416540	31	28
1555416540	37	161
1555416540	51	16
1555416540	71	52
1555416540	76	165
1555416540	45	50
1555416540	5	139
1555416540	126	50
1555416540	20	67
1555416540	160	81
1555416540	99	85
1555416540	67	101
1555416540	114	91
1555416540	104	28
1555416540	80	18
1555416540	94	107
1555416540	115	164
1555416540	94	64
1555416540	12	151
1555416540	122	153
1555416540	67	109
1555416540	170	148
1555416540	22	115
1555416540	6	7
1555416540	22	164
1555416540	148	75
1555416540	90	102
1555416540	39	50
1555416540	81	7
1555416540	16	101
1555416540	64	107
1555416540	138	139
1555416540	51	129
1555416540	151	24
1555416540	144	160
1555416540	153	82
1555416540	122	82
1555416540	19	4
1555416540	45	159
1555416540	16	129
1555416540	159	85
1555416540	5	138
1555416540	68	171
1555416540	69	108
1555416540	135	92
1555416540	11	1
1555416540	12	24
1555416540	99	159
1555416540	100	112
1555416540	63	50
1555416540	160	7
1555416540	20	109
1555416540	6	55
1555416540	55	7
1555416540	1	7
1555416540	45	117
1555416540	170	75
1555416560	16	67
1555416560	122	4
1555416560	31	28
1555416560	37	161
1555416560	51	16
1555416560	71	52
1555416560	63	126
1555416560	76	165
1555416560	45	50
1555416560	5	139
1555416560	26	148
1555416560	126	50
1555416560	16	109
1555416560	153	12
1555416560	20	67
1555416560	159	90
1555416560	99	85
1555416560	114	91
1555416560	153	24
1555416560	38	7
1555416560	94	107
1555416560	94	64
1555416560	12	151
1555416560	170	148
1555416560	22	115
1555416560	22	164
1555416560	148	75
1555416560	90	102
1555416560	129	67
1555416560	81	7
1555416560	16	101
1555416560	138	139
1555416560	51	129
1555416560	68	171
1555416560	151	24
1555416560	26	170
1555416560	122	82
1555416560	16	129
1555416560	5	138
1555416560	69	108
1555416560	135	92
1555416560	160	81
1555416560	99	159
1555416560	11	1
1555416560	12	24
1555416560	100	112
1555416560	71	170
1555416560	160	7
1555416560	20	109
1555416560	6	55
1555416560	80	18
1555416560	19	4
1555416560	158	36
1555416560	170	75
1555416580	51	101
1555416580	159	90
1555416580	16	67
1555416580	31	28
1555416580	37	161
1555416580	106	42
1555416580	51	16
1555416580	71	52
1555416580	63	126
1555416580	76	165
1555416580	45	50
1555416580	5	139
1555416580	26	148
1555416580	153	12
1555416580	20	67
1555416580	99	85
1555416580	114	91
1555416580	153	24
1555416580	82	4
1555416580	94	107
1555416580	115	164
1555416580	94	64
1555416580	12	151
1555416580	68	112
1555416580	126	164
1555416580	170	148
1555416580	22	115
1555416580	16	101
1555416580	22	164
1555416580	148	75
1555416580	90	102
1555416580	129	67
1555416580	81	7
1555416580	16	109
1555416580	138	139
1555416580	51	129
1555416580	151	24
1555416580	26	170
1555416580	71	155
1555416580	122	82
1555416580	55	7
1555416580	159	102
1555416580	5	138
1555416580	69	108
1555416580	135	92
1555416580	160	81
1555416580	99	159
1555416580	11	1
1555416580	12	24
1555416580	100	112
1555416580	71	170
1555416580	160	7
1555416580	6	55
1555416580	80	18
1555416580	19	4
1555416580	158	36
1555416580	1	7
1555416580	170	75
1555416600	31	28
1555416600	37	161
1555416600	106	42
1555416600	151	24
1555416600	51	16
1555416600	63	126
1555416600	45	50
1555416600	26	148
1555416600	20	67
1555416600	99	85
1555416600	114	91
1555416600	153	24
1555416600	86	7
1555416600	94	107
1555416600	115	164
1555416600	71	52
1555416600	102	109
1555416600	12	151
1555416600	153	12
1555416600	170	148
1555416600	6	7
1555416600	76	165
1555416600	22	164
1555416600	148	75
1555416600	81	7
1555416600	16	101
1555416600	26	75
1555416600	51	129
1555416600	26	170
1555416600	122	82
1555416600	155	139
1555416600	82	138
1555416600	5	138
1555416600	69	108
1555416600	135	92
1555416600	99	159
1555416600	12	24
1555416600	100	112
1555416600	160	7
1555416600	11	1
1555416600	80	18
1555416600	19	4
1555416600	158	36
1555416600	1	7
1555416600	63	88
1555416600	45	117
1555416600	170	75
1555416620	31	28
1555416620	37	161
1555416620	106	42
1555416620	151	24
1555416620	51	16
1555416620	63	126
1555416620	76	165
1555416620	45	50
1555416620	26	148
1555416620	99	85
1555416620	114	91
1555416620	153	24
1555416620	86	51
1555416620	94	107
1555416620	115	164
1555416620	12	151
1555416620	50	85
1555416620	20	67
1555416620	170	148
1555416620	22	164
1555416620	71	52
1555416620	148	75
1555416620	129	67
1555416620	81	7
1555416620	16	101
1555416620	82	28
1555416620	26	75
1555416620	51	129
1555416620	26	170
1555416620	153	12
1555416620	16	129
1555416620	31	82
1555416620	69	108
1555416620	135	92
1555416620	86	28
1555416620	11	1
1555416620	12	24
1555416620	50	117
1555416620	100	112
1555416620	86	31
1555416620	160	7
1555416620	6	55
1555416620	80	18
1555416620	19	4
1555416620	158	36
1555416620	1	7
1555416620	63	88
1555416620	71	123
1555416620	170	75
1555416640	51	101
1555416640	31	28
1555416640	37	161
1555416640	106	42
1555416640	51	16
1555416640	63	126
1555416640	45	50
1555416640	26	148
1555416640	153	12
1555416640	31	138
1555416640	20	67
1555416640	99	85
1555416640	122	161
1555416640	114	91
1555416640	153	24
1555416640	94	107
1555416640	115	164
1555416640	12	151
1555416640	170	148
1555416640	22	115
1555416640	76	165
1555416640	22	164
1555416640	148	75
1555416640	81	7
1555416640	16	101
1555416640	71	123
1555416640	26	75
1555416640	51	129
1555416640	151	24
1555416640	26	170
1555416640	16	129
1555416640	69	108
1555416640	135	92
1555416640	11	1
1555416640	12	24
1555416640	100	112
1555416640	21	28
1555416640	160	7
1555416640	80	18
1555416640	19	4
1555416640	158	36
1555416640	1	7
1555416640	63	88
1555416640	170	75
1555416660	51	101
1555416660	16	67
1555416660	31	28
1555416660	37	161
1555416660	106	42
1555416660	51	16
1555416660	63	126
1555416660	153	12
1555416660	20	67
1555416660	48	100
1555416660	99	85
1555416660	94	107
1555416660	115	164
1555416660	12	151
1555416660	153	24
1555416660	138	70
1555416660	153	21
1555416660	170	148
1555416660	135	76
1555416660	16	101
1555416660	76	165
1555416660	71	52
1555416660	148	75
1555416660	115	48
1555416660	26	148
1555416660	81	7
1555416660	31	5
1555416660	26	75
1555416660	51	129
1555416660	151	24
1555416660	26	170
1555416660	138	28
1555416660	16	129
1555416660	69	108
1555416660	135	92
1555416660	11	1
1555416660	100	112
1555416660	160	7
1555416660	6	55
1555416660	80	18
1555416660	55	7
1555416660	12	24
1555416660	158	36
1555416660	1	7
1555416660	71	123
1555416660	170	75
1555416680	51	101
1555416680	160	38
1555416680	31	28
1555416680	37	161
1555416680	106	42
1555416680	151	24
1555416680	51	16
1555416680	153	151
1555416680	63	126
1555416680	76	165
1555416680	26	148
1555416680	153	12
1555416680	20	67
1555416680	160	81
1555416680	115	117
1555416680	99	85
1555416680	86	4
1555416680	122	161
1555416680	114	91
1555416680	94	107
1555416680	115	164
1555416680	102	109
1555416680	12	151
1555416680	153	24
1555416680	67	109
1555416680	170	148
1555416680	22	115
1555416680	22	164
1555416680	126	164
1555416680	99	90
1555416680	148	75
1555416680	129	101
1555416680	81	7
1555416680	16	101
1555416680	71	123
1555416680	80	18
1555416680	26	75
1555416680	51	129
1555416680	26	170
1555416680	19	4
1555416680	16	129
1555416680	164	117
1555416680	69	108
1555416680	135	92
1555416680	11	1
1555416680	100	112
1555416680	20	109
1555416680	11	7
1555416680	6	55
1555416680	86	122
1555416680	55	7
1555416680	12	24
1555416680	158	36
1555416680	170	75
1555416700	48	76
1555416700	51	101
1555416700	160	38
1555416700	31	28
1555416700	37	161
1555416700	106	42
1555416700	151	24
1555416700	51	16
1555416700	16	109
1555416700	151	139
1555416700	153	151
1555416700	63	126
1555416700	76	165
1555416700	26	148
1555416700	27	47
1555416700	115	117
1555416700	99	85
1555416700	67	28
1555416700	153	24
1555416700	90	85
1555416700	51	67
1555416700	94	107
1555416700	122	151
1555416700	102	109
1555416700	12	151
1555416700	135	76
1555416700	20	67
1555416700	170	148
1555416700	22	115
1555416700	22	164
1555416700	99	90
1555416700	148	75
1555416700	129	101
1555416700	16	101
1555416700	26	75
1555416700	51	129
1555416700	26	170
1555416700	153	12
1555416700	16	129
1555416700	164	117
1555416700	69	108
1555416700	135	92
1555416700	86	28
1555416700	100	112
1555416700	11	1
1555416700	6	55
1555416700	80	18
1555416700	19	4
1555416700	12	24
1555416700	158	36
1555416700	71	123
1555416700	170	75
1555416720	31	28
1555416720	37	161
1555416720	106	42
1555416720	51	16
1555416720	63	126
1555416720	76	165
1555416720	171	138
1555416720	115	117
1555416720	99	85
1555416720	153	24
1555416720	94	107
1555416720	71	52
1555416720	122	151
1555416720	102	109
1555416720	20	67
1555416720	170	148
1555416720	22	115
1555416720	22	164
1555416720	115	68
1555416720	99	90
1555416720	48	76
1555416720	148	75
1555416720	129	101
1555416720	26	148
1555416720	16	101
1555416720	26	75
1555416720	51	129
1555416720	135	76
1555416720	26	170
1555416720	153	12
1555416720	16	129
1555416720	135	92
1555416720	11	1
1555416720	12	24
1555416720	100	112
1555416720	6	55
1555416720	158	36
1555416720	71	123
1555416720	170	75
1555416740	82	112
1555416740	122	4
1555416740	160	38
1555416740	37	161
1555416740	106	42
1555416740	51	16
1555416740	71	52
1555416740	63	126
1555416740	115	82
1555416740	76	165
1555416740	45	50
1555416740	26	148
1555416740	153	12
1555416740	20	67
1555416740	115	117
1555416740	63	115
1555416740	28	7
1555416740	99	85
1555416740	153	24
1555416740	51	7
1555416740	154	7
1555416740	94	107
1555416740	115	164
1555416740	122	151
1555416740	102	109
1555416740	135	165
1555416740	170	148
1555416740	22	115
1555416740	22	164
1555416740	38	7
1555416740	148	75
1555416740	39	50
1555416740	16	101
1555416740	16	109
1555416740	80	18
1555416740	26	75
1555416740	51	129
1555416740	26	170
1555416740	69	108
1555416740	16	129
1555416740	101	7
1555416740	135	92
1555416740	11	1
1555416740	12	24
1555416740	100	112
1555416740	6	55
1555416740	158	36
1555416740	99	88
1555416740	71	123
1555416740	170	75
1555416760	160	38
1555416760	31	28
1555416760	37	161
1555416760	106	42
1555416760	51	16
1555416760	71	52
1555416760	88	82
1555416760	63	126
1555416760	76	165
1555416760	26	148
1555416760	20	67
1555416760	115	117
1555416760	63	115
1555416760	99	85
1555416760	104	154
1555416760	38	7
1555416760	80	18
1555416760	94	107
1555416760	122	151
1555416760	102	109
1555416760	126	117
1555416760	161	139
1555416760	82	90
1555416760	11	7
1555416760	170	148
1555416760	6	7
1555416760	19	101
1555416760	148	75
1555416760	63	117
1555416760	26	75
1555416760	26	170
1555416760	71	153
1555416760	69	108
1555416760	135	92
1555416760	52	153
1555416760	11	1
1555416760	12	24
1555416760	100	112
1555416760	6	55
1555416760	158	36
1555416760	1	7
1555416760	71	123
1555416760	170	75
1555416780	160	38
1555416780	31	28
1555416780	37	161
1555416780	106	42
1555416780	51	16
1555416780	71	52
1555416780	63	126
1555416780	76	165
1555416780	135	45
1555416780	26	148
1555416780	171	138
1555416780	99	85
1555416780	122	161
1555416780	67	101
1555416780	48	92
1555416780	48	165
1555416780	94	107
1555416780	122	151
1555416780	135	106
1555416780	88	117
1555416780	67	109
1555416780	20	67
1555416780	82	90
1555416780	170	148
1555416780	31	93
1555416780	6	7
1555416780	45	156
1555416780	148	75
1555416780	86	82
1555416780	135	1
1555416780	129	67
1555416780	135	7
1555416780	39	54
1555416780	82	171
1555416780	26	75
1555416780	135	167
1555416780	26	170
1555416780	69	108
1555416780	61	101
1555416780	52	153
1555416780	11	1
1555416780	12	24
1555416780	100	112
1555416780	6	55
1555416780	158	36
1555416780	1	7
1555416780	13	86
1555416780	71	123
1555416800	82	112
1555416800	122	4
1555416800	160	38
1555416800	31	28
1555416800	37	161
1555416800	106	42
1555416800	51	16
1555416800	63	126
1555416800	76	165
1555416800	26	148
1555416800	90	117
1555416800	20	67
1555416800	171	138
1555416800	61	21
1555416800	99	85
1555416800	82	117
1555416800	38	7
1555416800	13	28
1555416800	94	107
1555416800	122	151
1555416800	94	64
1555416800	88	117
1555416800	171	117
1555416800	82	90
1555416800	170	148
1555416800	6	7
1555416800	22	164
1555416800	148	75
1555416800	82	100
1555416800	93	100
1555416800	39	54
1555416800	26	75
1555416800	26	170
1555416800	37	12
1555416800	88	85
1555416800	45	159
1555416800	159	85
1555416800	88	165
1555416800	117	138
1555416800	101	21
1555416800	69	108
1555416800	61	101
1555416800	52	153
1555416800	11	1
1555416800	12	24
1555416800	100	112
1555416800	45	88
1555416800	6	55
1555416800	45	156
1555416800	158	36
1555416800	86	102
1555416800	71	123
1555416800	170	75
1555416820	122	4
1555416820	160	38
1555416820	31	28
1555416820	37	161
1555416820	106	42
1555416820	51	16
1555416820	88	82
1555416820	63	126
1555416820	165	7
1555416820	76	165
1555416820	45	50
1555416820	38	7
1555416820	26	148
1555416820	171	138
1555416820	99	85
1555416820	171	85
1555416820	122	151
1555416820	48	20
1555416820	82	100
1555416820	76	7
1555416820	82	85
1555416820	170	148
1555416820	22	164
1555416820	148	75
1555416820	67	38
1555416820	48	7
1555416820	88	126
1555416820	39	50
1555416820	39	54
1555416820	26	75
1555416820	26	170
1555416820	159	85
1555416820	93	7
1555416820	69	108
1555416820	61	101
1555416820	52	153
1555416820	82	50
1555416820	99	159
1555416820	11	1
1555416820	99	82
1555416820	12	24
1555416820	100	112
1555416820	86	68
1555416820	6	55
1555416820	80	18
1555416820	159	67
1555416820	158	36
1555416820	1	7
1555416820	45	82
1555416820	86	102
1555416820	71	123
1555416840	160	38
1555416840	31	28
1555416840	37	161
1555416840	19	16
1555416840	106	42
1555416840	51	16
1555416840	151	139
1555416840	88	82
1555416840	159	117
1555416840	63	126
1555416840	165	7
1555416840	76	165
1555416840	11	135
1555416840	45	50
1555416840	63	7
1555416840	50	7
1555416840	86	117
1555416840	99	85
1555416840	104	154
1555416840	122	161
1555416840	48	165
1555416840	122	151
1555416840	135	93
1555416840	94	64
1555416840	122	139
1555416840	48	20
1555416840	171	112
1555416840	82	85
1555416840	170	148
1555416840	22	164
1555416840	76	7
1555416840	67	38
1555416840	48	7
1555416840	6	55
1555416840	39	50
1555416840	11	93
1555416840	50	165
1555416840	164	7
1555416840	80	18
1555416840	26	75
1555416840	26	170
1555416840	129	109
1555416840	69	108
1555416840	52	153
1555416840	82	50
1555416840	99	159
1555416840	11	1
1555416840	99	82
1555416840	100	112
1555416840	13	94
1555416840	1	93
1555416840	159	67
1555416840	12	24
1555416840	158	36
1555416840	71	123
1555416860	37	161
1555416860	106	42
1555416860	51	16
1555416860	88	82
1555416860	63	126
1555416860	165	7
1555416860	76	165
1555416860	26	148
1555416860	90	117
1555416860	61	21
1555416860	99	85
1555416860	48	160
1555416860	122	161
1555416860	39	7
1555416860	48	165
1555416860	94	107
1555416860	122	151
1555416860	106	68
1555416860	171	112
1555416860	170	148
1555416860	45	156
1555416860	71	52
1555416860	148	75
1555416860	48	7
1555416860	26	75
1555416860	26	170
1555416860	129	109
1555416860	19	67
1555416860	69	108
1555416860	61	101
1555416860	52	153
1555416860	11	1
1555416860	100	112
1555416860	13	94
1555416860	6	55
1555416860	80	18
1555416860	12	24
1555416860	158	36
1555416860	71	123
1555416860	94	64
1555416860	86	102
1555416860	170	75
1555416880	22	100
1555416880	106	42
1555416880	51	16
1555416880	88	82
1555416880	159	117
1555416880	165	7
1555416880	76	165
1555416880	26	148
1555416880	90	117
1555416880	99	85
1555416880	159	129
1555416880	39	7
1555416880	48	165
1555416880	102	138
1555416880	94	107
1555416880	122	151
1555416880	135	93
1555416880	63	126
1555416880	171	112
1555416880	82	85
1555416880	170	148
1555416880	45	156
1555416880	148	75
1555416880	48	7
1555416880	5	138
1555416880	26	75
1555416880	26	170
1555416880	129	109
1555416880	45	7
1555416880	69	108
1555416880	61	101
1555416880	52	153
1555416880	82	50
1555416880	11	1
1555416880	12	24
1555416880	100	112
1555416880	13	94
1555416880	6	55
1555416880	80	18
1555416880	158	36
1555416880	45	82
1555416880	71	123
1555416880	19	109
1555416900	106	42
1555416900	51	16
1555416900	159	117
1555416900	63	126
1555416900	165	7
1555416900	76	165
1555416900	26	148
1555416900	90	117
1555416900	115	29
1555416900	37	161
1555416900	61	21
1555416900	99	85
1555416900	122	161
1555416900	135	47
1555416900	92	117
1555416900	45	39
1555416900	38	7
1555416900	48	165
1555416900	94	107
1555416900	122	151
1555416900	88	82
1555416900	171	112
1555416900	82	85
1555416900	11	7
1555416900	170	148
1555416900	82	7
1555416900	22	164
1555416900	170	75
1555416900	45	156
1555416900	148	75
1555416900	39	50
1555416900	135	1
1555416900	26	75
1555416900	26	170
1555416900	129	109
1555416900	93	7
1555416900	69	108
1555416900	61	101
1555416900	52	153
1555416900	82	50
1555416900	11	1
1555416900	12	24
1555416900	86	92
1555416900	6	55
1555416900	55	7
1555416900	158	36
